2026-03-20 22:29:21 | INFO     | analysis.inventory | Inventory: turnover=0.96x  DIO=380.8d
2026-03-20 22:29:21 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-20 22:29:21 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-20 22:29:21 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-20 22:29:21 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-20 22:29:21 | INFO     | analysis.expenses | Expenses: OpEx%=10.10
2026-03-20 22:29:21 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-20 22:29:21 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-20 22:29:21 | INFO     | analysis.breakeven | Break-even: BEU=140  MoS=87.61%
2026-03-20 22:29:21 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=-869,538
2026-03-20 22:29:21 | INFO     | analysis.products | Product metrics computed.
2026-03-20 22:29:33 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-20 22:29:33 | INFO     | analysis.profitability | Profitability: NetProfit=-713,039  GPM=-12.03%
2026-03-20 22:29:33 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-20 22:29:33 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-20 22:29:33 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-20 22:29:33 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-20 22:29:33 | INFO     | analysis.discounts | Discounts: 1.95% of gross revenue
2026-03-20 22:29:33 | INFO     | analysis.inventory | Inventory: turnover=0.96x  DIO=380.8d
2026-03-20 22:29:33 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-20 22:29:33 | INFO     | analysis.expenses | Expenses: OpEx%=10.10
2026-03-20 22:29:33 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-20 22:29:33 | INFO     | analysis.breakeven | Break-even: BEU=140  MoS=87.61%
2026-03-20 22:29:33 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-20 22:29:33 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-20 22:29:33 | INFO     | analysis.products | Product metrics computed.
2026-03-20 22:29:33 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=-869,538
2026-03-20 22:29:38 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=2,740,420  NetRevenue=2,670,766
2026-03-20 22:29:38 | INFO     | analysis.profitability | Profitability: NetProfit=695,220  GPM=37.82%
2026-03-20 22:29:38 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=2,740,420  NetRevenue=2,670,766
2026-03-20 22:29:38 | INFO     | analysis.discounts | Discounts: 2.54% of gross revenue
2026-03-20 22:29:38 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=2,740,420  NetRevenue=2,670,766
2026-03-20 22:29:38 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=2,740,420  NetRevenue=2,670,766
2026-03-20 22:29:38 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=2,740,420  NetRevenue=2,670,766
2026-03-20 22:29:38 | INFO     | analysis.inventory | Inventory: turnover=1.02x  DIO=356.4d
2026-03-20 22:29:38 | INFO     | analysis.expenses | Expenses: OpEx%=11.79
2026-03-20 22:29:38 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=2,740,420  NetRevenue=2,670,766
2026-03-20 22:29:38 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=2,740,420  NetRevenue=2,670,766
2026-03-20 22:29:38 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-20 22:29:38 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=2,740,420  NetRevenue=2,670,766
2026-03-20 22:29:38 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=734,389
2026-03-20 22:29:38 | INFO     | analysis.breakeven | Break-even: BEU=101  MoS=90.43%
2026-03-20 22:29:38 | INFO     | analysis.products | Product metrics computed.
2026-03-20 22:29:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:29:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:29:47 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-20 22:29:47 | INFO     | analysis.discounts | Discounts: 2.87% of gross revenue
2026-03-20 22:29:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:29:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:29:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:29:47 | INFO     | analysis.inventory | Inventory: turnover=1.71x  DIO=213.7d
2026-03-20 22:29:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:29:47 | INFO     | analysis.expenses | Expenses: OpEx%=8.23
2026-03-20 22:29:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:29:47 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-20 22:29:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:29:47 | INFO     | analysis.cashflow | Quarterly cashflow: NetCashMovement=23,427,860
2026-03-20 22:29:47 | INFO     | analysis.products | Product metrics computed.
2026-03-20 22:29:47 | INFO     | analysis.monthly_growth | Quarterly growth computed.
2026-03-20 22:29:49 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:29:49 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-20 22:29:49 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:29:49 | INFO     | analysis.inventory | Inventory: turnover=1.71x  DIO=213.7d
2026-03-20 22:29:49 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:29:49 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:29:49 | INFO     | analysis.expenses | Expenses: OpEx%=8.23
2026-03-20 22:29:49 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:29:49 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:29:49 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:29:49 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-20 22:29:49 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:29:49 | INFO     | analysis.products | Product metrics computed.
2026-03-20 22:29:49 | INFO     | analysis.discounts | Discounts: 2.87% of gross revenue
2026-03-20 22:29:49 | INFO     | analysis.monthly_growth | Quarterly growth computed.
2026-03-20 22:29:49 | INFO     | analysis.cashflow | Quarterly cashflow: NetCashMovement=23,427,860
2026-03-20 22:29:55 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,636,515  NetRevenue=12,377,799
2026-03-20 22:29:55 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,636,515  NetRevenue=12,377,799
2026-03-20 22:29:55 | INFO     | analysis.profitability | Profitability: NetProfit=-5,233,137  GPM=-33.98%
2026-03-20 22:29:55 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,636,515  NetRevenue=12,377,799
2026-03-20 22:29:55 | INFO     | analysis.discounts | Discounts: 2.05% of gross revenue
2026-03-20 22:29:55 | INFO     | analysis.inventory | Inventory: turnover=4.70x  DIO=77.6d
2026-03-20 22:29:55 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,636,515  NetRevenue=12,377,799
2026-03-20 22:29:55 | INFO     | analysis.expenses | Expenses: OpEx%=8.29
2026-03-20 22:29:55 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,636,515  NetRevenue=12,377,799
2026-03-20 22:29:55 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,636,515  NetRevenue=12,377,799
2026-03-20 22:29:55 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,636,515  NetRevenue=12,377,799
2026-03-20 22:29:55 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,636,515  NetRevenue=12,377,799
2026-03-20 22:29:55 | INFO     | analysis.breakeven | Break-even: BEU=472  MoS=89.50%
2026-03-20 22:29:55 | INFO     | analysis.monthly_growth | Quarterly growth computed.
2026-03-20 22:29:55 | INFO     | analysis.products | Product metrics computed.
2026-03-20 22:29:55 | INFO     | analysis.cashflow | Quarterly cashflow: NetCashMovement=7,823,802
2026-03-20 22:30:00 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=19,755,886  NetRevenue=18,963,171
2026-03-20 22:30:00 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=19,755,886  NetRevenue=18,963,171
2026-03-20 22:30:00 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=19,755,886  NetRevenue=18,963,171
2026-03-20 22:30:00 | INFO     | analysis.profitability | Profitability: NetProfit=-2,257,072  GPM=-4.43%
2026-03-20 22:30:00 | INFO     | analysis.inventory | Inventory: turnover=6.50x  DIO=56.1d
2026-03-20 22:30:00 | INFO     | analysis.discounts | Discounts: 4.01% of gross revenue
2026-03-20 22:30:00 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=19,755,886  NetRevenue=18,963,171
2026-03-20 22:30:00 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=19,755,886  NetRevenue=18,963,171
2026-03-20 22:30:00 | INFO     | analysis.expenses | Expenses: OpEx%=7.47
2026-03-20 22:30:00 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=19,755,886  NetRevenue=18,963,171
2026-03-20 22:30:00 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=19,755,886  NetRevenue=18,963,171
2026-03-20 22:30:00 | INFO     | analysis.breakeven | Break-even: BEU=569  MoS=92.18%
2026-03-20 22:30:00 | INFO     | analysis.products | Product metrics computed.
2026-03-20 22:30:00 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=19,755,886  NetRevenue=18,963,171
2026-03-20 22:30:00 | INFO     | analysis.monthly_growth | Quarterly growth computed.
2026-03-20 22:30:00 | INFO     | analysis.cashflow | Quarterly cashflow: NetCashMovement=14,501,281
2026-03-20 22:30:15 | INFO     | main | Nepal Ecommerce BI API started.
2026-03-20 22:30:15 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:30:15 | INFO     | main | Loaded analysis data from SQLite.
2026-03-20 22:30:30 | INFO     | main | Nepal Ecommerce BI API started.
2026-03-20 22:30:30 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:30:30 | INFO     | main | Loaded analysis data from SQLite.
2026-03-20 22:30:43 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:30:43 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-20 22:30:43 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-20 22:30:43 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
